loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
1.7641309670039587,1.7641309670039587,1.764130984033857,0.9818256327084133,0.9778817040579659,3.73480944867645,1.5469022989273071,1.5469022989273071,1.5469022989273071,0.8507256507873535,0.8702208399772644,23.93499183654785,0.0,0.8,0.001,0,0.27658920000249054,0.27658920000249054,50.0,5.0,0.0,True,0
1.382653032030378,1.382653032030378,1.3826530150004797,0.7652814132826669,0.7717144659587315,35.178948811122346,1.2159069180488586,1.2159069180488586,1.2159069180488586,0.6743237674236298,0.6769789457321167,45.09195137023926,0.0,0.8,0.001,1,0.06271969999943394,0.3393089000019245,50.0,5.0,0.0,True,1
1.133923019681658,1.133923019681658,1.1339230367115565,0.6281839438847133,0.632173844746181,48.16206904820034,1.0529447197914124,1.0529447197914124,1.0529446601867676,0.5847262740135193,0.5852729976177216,52.834781646728516,0.0,0.8,0.001,2,0.05993590000070981,0.3992448000026343,50.0,5.0,0.0,True,2
0.9956172619547162,0.9956172619547162,0.995617253439767,0.5475038290023804,0.5601417933191571,55.823504311697825,0.9379526972770691,0.9379526972770691,0.9379526972770691,0.5144890546798706,0.5293295383453369,58.041690826416016,0.0,0.8,0.001,3,0.05985829999917769,0.459103100001812,50.0,5.0,0.0,True,3
0.8950224263327462,0.8950224263327462,0.895022417817797,0.4872627173151289,0.5096996085984367,61.45999363490513,0.8607827425003052,0.8607827425003052,0.8607827126979828,0.4678990840911865,0.4911045581102371,63.348045349121094,0.0,0.8,0.001,4,0.06199409999680938,0.5210971999986214,50.0,5.0,0.0,True,4
0.8256600328854152,0.8256600328854152,0.8256600243704659,0.4471651315689087,0.47311861174447195,65.39385332380023,0.7986054122447968,0.7986054122447968,0.7986054122447968,0.43185706436634064,0.45843544602394104,66.00100326538086,0.0,0.8,0.001,5,0.06029580000176793,0.5813930000003893,50.0,5.0,0.0,True,5
0.771096442426954,0.771096442426954,0.7710964509419033,0.4154271568570818,0.44458660057612825,68.5333251953125,0.7536187767982483,0.7536187767982483,0.7536188066005707,0.4039151221513748,0.43712960183620453,69.09719848632812,0.0,0.8,0.001,6,0.06423310000172933,0.6456261000021186,50.0,5.0,0.0,True,6
0.7231290766171047,0.7231290766171047,0.7231290936470032,0.3854014660630907,0.4221595142568861,71.65633174351284,0.7154922187328339,0.7154922187328339,0.7154922187328339,0.37989988923072815,0.41949039697647095,73.07428359985352,0.0,0.8,0.001,7,0.060967499997786945,0.7065935999999056,50.0,5.0,0.0,True,7
0.6901805400848389,0.6901805400848389,0.6901805315698896,0.365513984646116,0.4058331676891872,75.00183650425502,0.6875541806221008,0.6875541806221008,0.6875541806221008,0.36334681510925293,0.4052591919898987,76.25730895996094,0.0,0.8,0.001,8,0.06069190000198432,0.7672855000018899,50.0,5.0,0.0,True,8
0.6606142691203526,0.6606142691203526,0.6606142691203526,0.34773709944316317,0.3910964684826987,77.23690359933036,0.6645355820655823,0.6645355820655823,0.6645355820655823,0.3495636135339737,0.39371493458747864,77.9688949584961,0.0,0.8,0.001,9,0.06176630000118166,0.8290518000030715,50.0,5.0,0.0,True,9
