loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
1.7429628542491369,1.7429628542491369,1.7429628201893397,0.9729160666465759,0.9625584653445652,4.863764280719416,1.5224390029907227,1.5224390029907227,1.5224390029907227,0.8513164818286896,0.8389030694961548,20.66706657409668,0.0,0.8,0.001,0,0.2816409000006388,0.2816409000006388,50.0,5.0,0.0,True,0
1.3509322575160436,1.3509322575160436,1.3509322575160436,0.7550011702946254,0.7449138164520264,34.05235753740583,1.173429787158966,1.173429787158966,1.173429787158966,0.6486163139343262,0.6560167670249939,45.52280616760254,0.0,0.8,0.001,1,0.06315010000071197,0.34479100000135077,50.0,5.0,0.0,True,1
1.110423241342817,1.110423241342817,1.1104232243129186,0.6114948477063861,0.6236604537282672,49.137777600969585,1.026285707950592,1.026285707950592,1.026285707950592,0.5646873414516449,0.5769979059696198,52.00085639953613,0.0,0.8,0.001,2,0.062005399999179645,0.4067964000005304,50.0,5.0,0.0,True,2
0.9848519223076957,0.9848519223076957,0.9848519137927464,0.5406163079398019,0.5552944966724941,55.24389866420201,0.9301202297210693,0.9301202297210693,0.9301202595233917,0.5092272460460663,0.5261162519454956,57.511850357055664,0.0,0.8,0.001,3,0.060357100001056097,0.4671535000015865,50.0,5.0,0.0,True,3
0.8897554193224225,0.8897554193224225,0.8897554193224225,0.48451814481190275,0.5065465782369886,60.17122214181082,0.8595361113548279,0.8595361113548279,0.8595361113548279,0.46746817231178284,0.4900849163532257,60.61994552612305,0.0,0.8,0.001,4,0.061736800000289804,0.5288903000018763,50.0,5.0,0.0,True,4
0.8222415958132062,0.8222415958132062,0.8222416043281555,0.4440912221159254,0.47268796818596975,64.17279379708427,0.7953727841377258,0.7953727841377258,0.7953727841377258,0.42745785415172577,0.4598936587572098,64.29845809936523,0.0,0.8,0.001,5,0.06519060000027821,0.5940809000021545,50.0,5.0,0.0,True,5
0.7639132738113403,0.7639132738113403,0.7639132738113403,0.4087687645639692,0.443930630173002,67.43814359392438,0.7433214783668518,0.7433214783668518,0.7433214783668518,0.39608992636203766,0.4340394288301468,67.57514572143555,0.0,0.8,0.001,6,0.060821799999757786,0.6549027000019123,50.0,5.0,0.0,True,6
0.7144241333007812,0.7144241333007812,0.7144241333007812,0.3780995947974069,0.4204056603567941,70.29594421386719,0.7091555595397949,0.7091555595397949,0.7091555595397949,0.3753364086151123,0.4172739088535309,71.07189559936523,0.0,0.8,0.001,7,0.05958869999994931,0.7144914000018616,50.0,5.0,0.0,True,7
0.6805217606680733,0.6805217606680733,0.6805217606680733,0.3585184897695269,0.40250409500939505,73.36111668178013,0.6804221272468567,0.6804221272468567,0.6804221272468567,0.3575067073106766,0.40364424884319305,73.88912963867188,0.0,0.8,0.001,8,0.06091000000014901,0.7754014000020106,50.0,5.0,0.0,True,8
0.6451912096568516,0.6451912096568516,0.6451912011419024,0.3370157267366137,0.3852193355560303,76.09703717912946,0.6572363376617432,0.6572363376617432,0.6572363376617432,0.34342169761657715,0.3922682851552963,76.67615127563477,0.0,0.8,0.001,9,0.059975500000291504,0.8353769000023021,50.0,5.0,0.0,True,9
