loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.735797371183123,1.735797371183123,1.7357973541532243,0.968029396874564,0.9597099508558,5.886835302093199,1.5269917249679563,1.5269917249679563,1.5269917249679563,0.8563543856143951,0.8382967114448547,23.30202293395996,0.0,0.8,0.001,0,0.2830345000002126,0.2830345000002126,50.0,5.0,0.0,True,0,baseline-20260606T032458Z-9d2f6727,baseline,none,,,,,
1.416127392223903,1.416127392223903,1.416127375194005,0.796349048614502,0.7747229252542768,28.086140496390207,1.2427841424942017,1.2427841424942017,1.2427841424942017,0.6887370347976685,0.6925588250160217,39.467079162597656,0.0,0.8,0.001,1,0.0714064000021608,0.3544409000023734,50.0,5.0,0.0,True,1,baseline-20260606T032458Z-9d2f6727,baseline,none,,,,,
1.147275515965053,1.147275515965053,1.147275481905256,0.6302519866398403,0.6462794116565159,46.476609911237446,1.048265814781189,1.048265814781189,1.048265814781189,0.5768536329269409,0.5892652571201324,50.22720527648926,0.0,0.8,0.001,2,0.0618187000000034,0.4162596000023768,50.0,5.0,0.0,True,2,baseline-20260606T032458Z-9d2f6727,baseline,none,,,,,
0.99610983473914,0.99610983473914,0.9961098517690388,0.5470695495605469,0.5613003713744027,52.26216179983957,0.9451010525226592,0.9451010525226592,0.9451010823249816,0.5189459323883057,0.5326938927173615,53.31287574768066,0.0,0.8,0.001,3,0.0598339999996824,0.4760936000020592,50.0,5.0,0.0,True,3,baseline-20260606T032458Z-9d2f6727,baseline,none,,,,,
0.9172430719648088,0.9172430719648088,0.9172430889947074,0.5027063105787549,0.5181709698268345,54.09451184953962,0.8880825042724609,0.8880825042724609,0.8880824446678162,0.4870154857635498,0.5013337284326553,55.44529914855957,0.0,0.8,0.001,4,0.0600186999981815,0.5361123000002408,50.0,5.0,0.0,True,4,baseline-20260606T032458Z-9d2f6727,baseline,none,,,,,
0.8594523753438678,0.8594523753438678,0.859452383858817,0.469844319990703,0.487010053225926,58.29434749058315,0.8430851101875305,0.8430851101875305,0.8430851101875305,0.4617043137550354,0.4767259657382965,59.16120910644531,0.0,0.8,0.001,5,0.0588758000012603,0.5949881000015012,50.0,5.0,0.0,True,5,baseline-20260606T032458Z-9d2f6727,baseline,none,,,,,
0.809713329587664,0.809713329587664,0.809713329587664,0.4385412846292768,0.4639650455542973,62.12795802525112,0.7972843050956726,0.7972843050956726,0.797284334897995,0.4326700419187546,0.4557678699493408,64.10769653320312,0.0,0.8,0.001,6,0.0585437000008823,0.6535318000023835,50.0,5.0,0.0,True,6,baseline-20260606T032458Z-9d2f6727,baseline,none,,,,,
0.7607925108500889,0.7607925108500889,0.7607925193650382,0.4085621833801269,0.440287892307554,66.6581061226981,0.7602480053901672,0.7602480053901672,0.7602480053901672,0.4088922590017319,0.4391946792602539,67.7056999206543,0.0,0.8,0.001,7,0.0660455000033835,0.719577300005767,50.0,5.0,0.0,True,7,baseline-20260606T032458Z-9d2f6727,baseline,none,,,,,
0.7279916405677795,0.7279916405677795,0.7279916490827288,0.3883988686970302,0.4244909541947501,70.32359422956195,0.7239666283130646,0.7239666283130646,0.723966658115387,0.386084109544754,0.4223531782627105,70.84799194335938,0.0,0.8,0.001,8,0.0589116999981342,0.7784890000039013,50.0,5.0,0.0,True,8,baseline-20260606T032458Z-9d2f6727,baseline,none,,,,,
0.6952654463904244,0.6952654463904244,0.6952654634203229,0.3690541471753801,0.4077641325337546,73.68726021902901,0.7010549008846283,0.7010549008846283,0.7010549306869507,0.3713331222534179,0.4121522307395935,73.68964767456055,0.0,0.8,0.001,9,0.0590711000004375,0.8375601000043389,50.0,5.0,0.0,True,9,baseline-20260606T032458Z-9d2f6727,baseline,none,,,,,
0.6674800259726388,0.6674800259726388,0.6674800259726388,0.3519163940634046,0.3944545175348009,76.21425192696708,0.6799748241901398,0.6799748241901398,0.6799748539924622,0.3594967275857925,0.4005976319313049,76.55612182617188,0.0,0.8,0.001,10,0.0610453000008419,0.8986054000051809,50.0,5.0,0.001,True,10,baseline-20260606T032458Z-9d2f6727,baseline,none,,,,,
0.7108760901859829,0.6437323348862785,0.6437323263713292,0.337109523160117,0.3832784933703286,67.14376558576312,0.7104681432247162,0.6622186303138733,0.6622186303138733,0.3482400327920913,0.3924732357263565,48.24949645996094,0.001,0.8,0.001,11,0.0613626999984262,0.9599681000036072,46.1864406779661,5.0,0.002,True,11,baseline-20260606T032458Z-9d2f6727,baseline,none,,,,,
0.7112005012375968,0.6390416707311358,0.639041679246085,0.3346679125513349,0.3804672062397003,36.07941654750279,0.7035728991031647,0.652847170829773,0.6528472006320953,0.3432229906320572,0.3870302438735962,25.362854957580566,0.002,0.8,0.001,12,0.0624446000001626,1.0224127000037695,42.91338582677166,5.0,0.001,True,12,baseline-20260606T032458Z-9d2f6727,baseline,none,,,,,
0.6581157275608608,0.6288218753678458,0.6288218668528965,0.3283167098249708,0.3756314558642251,29.29385076250349,0.6737711727619171,0.6395471394062042,0.6395471692085266,0.3351309597492218,0.3805202394723892,34.224029541015625,0.001,0.8,0.001,13,0.0612314000027254,1.0836441000064951,40.0735294117647,5.0,0.0,True,13,baseline-20260606T032458Z-9d2f6727,baseline,none,,,,,
